mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
35,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
36,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
37,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,83,1.0,10000000.0,neutron,total,flux,0.010544149873959529,0.010544149873959527
38,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,83,1.0,10000000.0,neutron,total,flux,0.015672031118405736,0.015672031118405736
39,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,83,1.0,10000000.0,neutron,total,flux,0.024433500245010696,0.02190329933277636
40,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
40,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,83,1.0,10000000.0,neutron,total,flux,0.03494182689134077,0.026986715567367474
41,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,83,1.0,10000000.0,neutron,total,flux,0.028158742030431373,0.02264468144439199
42,1,83,10000000.0,14000000.0,neutron,total,flux,0.007083546832954123,0.007083546832954122
42,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
43,1,83,1.0,10000000.0,neutron,total,flux,0.045560046837592065,0.035287756144589254
43,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
43,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
44,1,83,1.0,10000000.0,neutron,total,flux,0.022727883451816228,0.012964148775499462
44,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,83,14000000.0,20000000.0,neutron,total,flux,0.02779598186720309,0.015902168339878134
45,1,83,1.0,10000000.0,neutron,total,flux,0.03286135072113109,0.014539220269782912
45,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,83,14000000.0,20000000.0,neutron,total,flux,0.02044391272983799,0.014047379691021667
46,1,83,1.0,10000000.0,neutron,total,flux,0.026339677916077674,0.016519562936960924
46,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,83,14000000.0,20000000.0,neutron,total,flux,0.0013261693996972782,0.0013261693996972782
47,1,83,1.0,10000000.0,neutron,total,flux,0.05126869398410181,0.015523353282940095
47,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,83,14000000.0,20000000.0,neutron,total,flux,0.006712656012344014,0.006712656012344013
48,1,83,1.0,10000000.0,neutron,total,flux,0.025779823330538743,0.010087103641860723
48,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,83,14000000.0,20000000.0,neutron,total,flux,0.001193888261410848,0.0011938882614108478
49,1,83,1.0,10000000.0,neutron,total,flux,0.020055446836961623,0.010424578207454039
49,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,83,14000000.0,20000000.0,neutron,total,flux,0.007588723084870849,0.007588723084870849
50,1,83,1.0,10000000.0,neutron,total,flux,0.016771037517680214,0.009135646126230282
50,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,83,14000000.0,20000000.0,neutron,total,flux,0.0075033716547851835,0.0075033716547851835
51,1,83,1.0,10000000.0,neutron,total,flux,0.07157126873522503,0.037501599284178344
51,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,83,14000000.0,20000000.0,neutron,total,flux,0.0072194458300129435,0.007219445830012944
52,1,83,1.0,10000000.0,neutron,total,flux,0.06492868321481407,0.021799179053496744
52,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,83,14000000.0,20000000.0,neutron,total,flux,0.003893023212549906,0.003893023212549906
53,1,83,1.0,10000000.0,neutron,total,flux,0.038519775133980735,0.016276939716382076
53,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,83,14000000.0,20000000.0,neutron,total,flux,0.003020272719859918,0.003020272719859918
54,1,83,1.0,10000000.0,neutron,total,flux,0.035530644297381016,0.015729892592984192
54,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,83,14000000.0,20000000.0,neutron,total,flux,0.021057615139276266,0.010724660393743087
55,1,83,1.0,10000000.0,neutron,total,flux,0.04215047437649304,0.018839250751542948
55,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,83,14000000.0,20000000.0,neutron,total,flux,0.01399045155164703,0.00933404422837394
56,1,83,1.0,10000000.0,neutron,total,flux,0.04270440755827523,0.020090264355740777
56,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
57,1,83,1.0,10000000.0,neutron,total,flux,0.02849310830497335,0.014792589212386357
57,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
57,1,83,14000000.0,20000000.0,neutron,total,flux,0.007931091240498688,0.007931091240498688
58,1,83,1.0,10000000.0,neutron,total,flux,0.0281525216023783,0.012264182481572735
58,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
58,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
59,1,83,1.0,10000000.0,neutron,total,flux,0.04455330329230907,0.016659676440958768
59,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
59,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
60,1,83,1.0,10000000.0,neutron,total,flux,0.09195732188843075,0.0659391804374456
60,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
60,1,83,14000000.0,20000000.0,neutron,total,flux,0.0011297534212669972,0.0011297534212669972
61,1,83,1.0,10000000.0,neutron,total,flux,0.05490949177854006,0.0348807374102064
61,1,83,10000000.0,14000000.0,neutron,total,flux,0.0079135092921648,0.0079135092921648
61,1,83,14000000.0,20000000.0,neutron,total,flux,0.0018031251733304538,0.0018031251733304535
62,1,83,1.0,10000000.0,neutron,total,flux,0.03774668640377364,0.02680367693855907
62,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
62,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
63,1,83,1.0,10000000.0,neutron,total,flux,0.030979903220942427,0.018614653215943897
63,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
63,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
64,1,83,1.0,10000000.0,neutron,total,flux,0.07621270181407168,0.032703600652277634
64,1,83,10000000.0,14000000.0,neutron,total,flux,0.017021182997802413,0.017021182997802413
64,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
65,1,83,1.0,10000000.0,neutron,total,flux,0.030076300422100403,0.02001741854873932
65,1,83,10000000.0,14000000.0,neutron,total,flux,0.015604958398429392,0.015604958398429392
65,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,83,1.0,10000000.0,neutron,total,flux,0.06332702831085532,0.037018650744570065
66,1,83,10000000.0,14000000.0,neutron,total,flux,0.0020496064380474688,0.0020496064380474688
66,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,83,1.0,10000000.0,neutron,total,flux,0.04249402352455387,0.02861527546704231
67,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,83,1.0,10000000.0,neutron,total,flux,0.003653992297995657,0.0036539922979956572
68,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
69,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,83,1.0,10000000.0,neutron,total,flux,0.011457695206408762,0.011457695206408764
70,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,83,1.0,10000000.0,neutron,total,flux,0.007302834826969373,0.0073028348269693726
71,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
71,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
72,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
73,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
74,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
75,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
75,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
76,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,83,1.0,10000000.0,neutron,total,flux,0.015099617039427842,0.015099617039427844
77,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
77,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
78,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
78,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
79,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
80,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
81,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
81,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
82,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
82,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
83,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
84,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
85,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
86,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
86,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
87,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
88,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
89,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
89,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
90,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
90,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
91,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
91,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
92,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
92,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
93,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
93,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
94,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
94,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
95,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
95,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
96,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
96,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
97,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
97,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
98,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
98,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
99,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
99,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
4,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
5,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
8,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
9,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
10,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
11,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
12,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
14,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
15,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
16,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
17,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
18,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
19,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
20,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
21,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
22,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
23,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
24,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
25,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
27,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
28,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
30,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
31,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
32,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
33,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
34,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
36,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
37,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
38,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,84,1.0,10000000.0,neutron,total,flux,0.008432690222571393,0.008432690222571393
39,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,84,1.0,10000000.0,neutron,total,flux,0.002692792191932409,0.0026927921919324086
40,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
40,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,84,1.0,10000000.0,neutron,total,flux,0.008390340696256646,0.008390340696256644
41,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,84,1.0,10000000.0,neutron,total,flux,0.026583610397961328,0.02281869686582948
42,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
43,1,84,1.0,10000000.0,neutron,total,flux,0.05266843169216505,0.04130650057058919
43,1,84,10000000.0,14000000.0,neutron,total,flux,0.00102181298731744,0.00102181298731744
43,1,84,14000000.0,20000000.0,neutron,total,flux,0.0074966064045404015,0.0074966064045404015
44,1,84,1.0,10000000.0,neutron,total,flux,0.02856245716698354,0.013643021320807039
44,1,84,10000000.0,14000000.0,neutron,total,flux,0.001146961232543712,0.001146961232543712
44,1,84,14000000.0,20000000.0,neutron,total,flux,0.018903290296537548,0.00983329514502167
45,1,84,1.0,10000000.0,neutron,total,flux,0.03415255680028225,0.01669034499469258
45,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,84,14000000.0,20000000.0,neutron,total,flux,0.00019863269819163061,0.0001986326981916306
46,1,84,1.0,10000000.0,neutron,total,flux,0.026099778041996424,0.01138124847184309
46,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
47,1,84,1.0,10000000.0,neutron,total,flux,0.021784952160863198,0.010068079614640577
47,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,84,14000000.0,20000000.0,neutron,total,flux,0.00790654427375472,0.007906544273754722
48,1,84,1.0,10000000.0,neutron,total,flux,0.02601899364158951,0.016794856133603903
48,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
49,1,84,1.0,10000000.0,neutron,total,flux,0.005450724171941811,0.005450724171941811
49,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,84,14000000.0,20000000.0,neutron,total,flux,0.007588723084870737,0.007588723084870737
50,1,84,1.0,10000000.0,neutron,total,flux,0.0008781611783103285,0.0008781611783103285
50,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,84,14000000.0,20000000.0,neutron,total,flux,0.007503371654785071,0.007503371654785071
51,1,84,1.0,10000000.0,neutron,total,flux,0.05520624180492634,0.022844538711904956
51,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,84,14000000.0,20000000.0,neutron,total,flux,0.007219445830012859,0.0072194458300128585
52,1,84,1.0,10000000.0,neutron,total,flux,0.06844034158840996,0.03881168889386827
52,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,84,14000000.0,20000000.0,neutron,total,flux,0.006913295932409712,0.006913295932409711
53,1,84,1.0,10000000.0,neutron,total,flux,0.022380174639528214,0.015345408227720002
53,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
54,1,84,1.0,10000000.0,neutron,total,flux,0.028891452369844483,0.014523841559308847
54,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,84,14000000.0,20000000.0,neutron,total,flux,0.025548895598692244,0.013582053640597216
55,1,84,1.0,10000000.0,neutron,total,flux,0.04973132109244609,0.02268484987702912
55,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,84,14000000.0,20000000.0,neutron,total,flux,0.008907498009378997,0.006855354930830398
56,1,84,1.0,10000000.0,neutron,total,flux,0.05195480928301368,0.016286931797841044
56,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
57,1,84,1.0,10000000.0,neutron,total,flux,0.08688270615916358,0.03834798830917341
57,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
57,1,84,14000000.0,20000000.0,neutron,total,flux,0.007473560275670164,0.007473560275670165
58,1,84,1.0,10000000.0,neutron,total,flux,0.06843677078622895,0.028538573279275226
58,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
58,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
59,1,84,1.0,10000000.0,neutron,total,flux,0.09171284316140924,0.051506443660299155
59,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
59,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
60,1,84,1.0,10000000.0,neutron,total,flux,0.03807788203117596,0.022579692040568203
60,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
60,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
61,1,84,1.0,10000000.0,neutron,total,flux,0.0091270512631319,0.0091270512631319
61,1,84,10000000.0,14000000.0,neutron,total,flux,0.003873295401675697,0.003873295401675697
61,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
